DEBUG 2018-06-09 00:31:44,734 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.<InvokeNextResourceFilter>d__22.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.Rethrow(ResourceExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.<InvokeFilterPipelineAsync>d__17.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.<InvokeAsync>d__15.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Microsoft.AspNetCore.Builder.RouterMiddleware.<Invoke>d__4.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Microsoft.AspNetCore.Diagnostics.EntityFrameworkCore.MigrationsEndPointMiddleware.<Invoke>d__4.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Microsoft.AspNetCore.Diagnostics.EntityFrameworkCore.DatabaseErrorPageMiddleware.<Invoke>d__6.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at Microsoft.AspNetCore.Diagnostics.EntityFrameworkCore.DatabaseErrorPageMiddleware.<Invoke>d__6.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware.<Invoke>d__7.MoveNext()
INFO  2018-06-10 22:44:13,259 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4247.1883ms 500 text/html; charset=utf-8
INFO  2018-06-10 22:44:13,347 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/favicon.ico  
INFO  2018-06-10 22:44:13,372 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 16.7164ms 404 
DEBUG 2018-06-10 22:44:42,120 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2018-06-10 22:44:42,242 [1    ] Abp.Modules.AbpModuleManager             - Found 10 ABP modules in total.
DEBUG 2018-06-10 22:44:42,312 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: WebFrontend.Web.Startup.WebFrontendWebModule, WebFrontend.Web, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-06-10 22:44:42,327 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: WebFrontend.WebFrontendApplicationModule, WebFrontend.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-06-10 22:44:42,328 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: WebFrontend.WebFrontendCoreModule, WebFrontend.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-06-10 22:44:42,330 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-06-10 22:44:42,331 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-06-10 22:44:42,332 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: WebFrontend.EntityFrameworkCore.WebFrontendEntityFrameworkCoreModule, WebFrontend.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-06-10 22:44:42,332 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-06-10 22:44:42,333 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-06-10 22:44:42,333 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-06-10 22:44:42,334 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-06-10 22:44:42,342 [1    ] Abp.Modules.AbpModuleManager             - 10 modules loaded.
DEBUG 2018-06-10 22:44:42,785 [1    ] ameworkCore.AbpEntityFrameworkCoreModule - Registering DbContext: WebFrontend.EntityFrameworkCore.WebFrontendDbContext, WebFrontend.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-06-10 22:44:42,945 [1    ] Abp.Localization.LocalizationManager     - Initializing 3 localization sources.
DEBUG 2018-06-10 22:44:43,143 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2018-06-10 22:44:43,484 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: WebFrontend
DEBUG 2018-06-10 22:44:43,621 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2018-06-10 22:44:44,096 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2018-06-10 22:44:44,185 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 0 classes define auto mapping attributes
INFO  2018-06-10 22:44:45,616 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2018-06-10 22:44:46,545 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method WebFrontend.Web.Controllers.HomeController.Index (WebFrontend.Web) with arguments ((null)) - ModelState is Valid
INFO  2018-06-10 22:44:47,925 [11   ] Abp.Auditing.SimpleLogAuditingStore      - AUDIT LOG: WebFrontend.Web.Controllers.HomeController.Index is executed by an anonymous user in 1435 ms from ::1 IP address with succeed.
INFO  2018-06-10 22:44:53,319 [11   ] ViewFeatures.Internal.ViewResultExecutor - Executing ViewResult, running view at path /Views/Home/Index.cshtml.
WARN  2018-06-10 22:44:53,501 [11   ] naries.DictionaryBasedLocalizationSource - Can not find 'All posts' in localization source 'WebFrontend'!
INFO  2018-06-10 22:44:55,413 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action WebFrontend.Web.Controllers.HomeController.Index (WebFrontend.Web) in 9046.5837ms
INFO  2018-06-10 22:44:55,438 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 9891.9128ms 200 text/html; charset=utf-8
INFO  2018-06-10 22:44:55,477 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/bootstrap-paper/bootstrap.css  
INFO  2018-06-10 22:44:55,505 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/css/main.css  
INFO  2018-06-10 22:44:55,531 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/toastr/toastr.css  
INFO  2018-06-10 22:44:55,543 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/famfamfam-flags/dist/sprite/famfamfam-flags.css  
INFO  2018-06-10 22:44:55,551 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/sweetalert/dist/sweetalert.css  
INFO  2018-06-10 22:44:55,556 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/font-awesome/css/font-awesome.css  
INFO  2018-06-10 22:44:55,608 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /css/main.css was not modified
INFO  2018-06-10 22:44:55,611 [12   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/toastr/toastr.css was not modified
INFO  2018-06-10 22:44:55,616 [18   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/famfamfam-flags/dist/sprite/famfamfam-flags.css was not modified
INFO  2018-06-10 22:44:55,621 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/bootstrap-paper/bootstrap.css was not modified
INFO  2018-06-10 22:44:55,625 [20   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/sweetalert/dist/sweetalert.css was not modified
INFO  2018-06-10 22:44:55,629 [21   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/font-awesome/css/font-awesome.css was not modified
INFO  2018-06-10 22:44:55,655 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 127.6985ms 304 text/css
INFO  2018-06-10 22:44:55,670 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 165.3132ms 304 text/css
INFO  2018-06-10 22:44:55,679 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 154.9604ms 304 text/css
INFO  2018-06-10 22:44:55,711 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 154.9853ms 304 text/css
INFO  2018-06-10 22:44:55,737 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 100.9527ms 304 text/css
INFO  2018-06-10 22:44:55,788 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 126.526ms 304 text/css
INFO  2018-06-10 22:44:55,804 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/bootstrap/dist/js/bootstrap.js  
INFO  2018-06-10 22:44:55,886 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/moment/min/moment-with-locales.js  
INFO  2018-06-10 22:44:55,906 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/blockUI/jquery.blockUI.js  
INFO  2018-06-10 22:44:55,917 [18   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/bootstrap/dist/js/bootstrap.js was not modified
INFO  2018-06-10 22:44:55,928 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/dist/jquery.validate.js  
INFO  2018-06-10 22:44:55,938 [21   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/blockUI/jquery.blockUI.js was not modified
INFO  2018-06-10 22:44:55,947 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/json2/json2.js  
INFO  2018-06-10 22:44:55,955 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery/dist/jquery.js  
INFO  2018-06-10 22:44:55,970 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/moment/min/moment-with-locales.js was not modified
INFO  2018-06-10 22:44:55,997 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 49.7706ms 304 application/javascript
INFO  2018-06-10 22:44:56,022 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 151.764ms 304 application/javascript
INFO  2018-06-10 22:44:56,046 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery/dist/jquery.js was not modified
INFO  2018-06-10 22:44:56,070 [20   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/json2/json2.js was not modified
INFO  2018-06-10 22:44:56,108 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 206.2488ms 304 application/javascript
INFO  2018-06-10 22:44:56,120 [12   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-validation/dist/jquery.validate.js was not modified
INFO  2018-06-10 22:44:56,132 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 297.742ms 304 application/javascript
INFO  2018-06-10 22:44:56,140 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 265.9933ms 304 application/javascript
INFO  2018-06-10 22:44:56,173 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/toastr/toastr.js  
INFO  2018-06-10 22:44:56,176 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/sweetalert/dist/sweetalert-dev.js  
INFO  2018-06-10 22:44:56,186 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3  
INFO  2018-06-10 22:44:56,189 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 207.3427ms 304 application/javascript
INFO  2018-06-10 22:44:56,287 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/spin.js/spin.js  
INFO  2018-06-10 22:44:56,291 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/abp.js  
INFO  2018-06-10 22:44:56,296 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/spin.js/spin.js was not modified
INFO  2018-06-10 22:44:56,322 [12   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/abp.js was not modified
INFO  2018-06-10 22:44:56,344 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 55.4869ms 304 application/javascript
INFO  2018-06-10 22:44:56,367 [21   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/toastr/toastr.js was not modified
INFO  2018-06-10 22:44:56,391 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/sweetalert/dist/sweetalert-dev.js was not modified
INFO  2018-06-10 22:44:56,409 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 221.7933ms 304 application/javascript
INFO  2018-06-10 22:44:56,419 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/spin.js/jquery.spin.js  
INFO  2018-06-10 22:44:56,432 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js  
INFO  2018-06-10 22:44:56,441 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 56.2068ms 304 application/javascript
INFO  2018-06-10 22:44:56,465 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 272.5967ms 304 application/javascript
INFO  2018-06-10 22:44:56,471 [18   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/font-awesome/fonts/fontawesome-webfont.woff2 was not modified
INFO  2018-06-10 22:44:56,500 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js  
INFO  2018-06-10 22:44:56,510 [20   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/spin.js/jquery.spin.js was not modified
INFO  2018-06-10 22:44:56,545 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 325.7754ms 304 font/woff2
INFO  2018-06-10 22:44:56,566 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js was not modified
INFO  2018-06-10 22:44:56,596 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 171.0811ms 304 application/javascript
INFO  2018-06-10 22:44:56,605 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js  
INFO  2018-06-10 22:44:56,632 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 292.6257ms 304 application/javascript
INFO  2018-06-10 22:44:56,643 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js was not modified
INFO  2018-06-10 22:44:56,668 [12   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js was not modified
INFO  2018-06-10 22:44:56,711 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js  
INFO  2018-06-10 22:44:56,719 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 157.8078ms 304 application/javascript
INFO  2018-06-10 22:44:56,744 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 134.8074ms 304 application/javascript
INFO  2018-06-10 22:44:56,763 [21   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js was not modified
